time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,5,995,5,0,0
6.0,9,991,9,0,0
7.0,13,987,13,0,0
8.0,29,971,29,0,0
9.0,54,946,54,1,0
10.0,79,920,79,2,0
11.0,138,861,138,5,0
12.0,192,806,192,6,0
13.0,281,717,281,10,0
14.0,364,634,364,14,0
15.0,448,547,448,20,0
16.0,520,471,520,23,0
17.0,582,405,582,24,0
18.0,629,342,629,29,0
19.0,647,300,647,31,0
20.0,669,253,669,31,0
21.0,640,226,640,31,0
22.0,613,199,613,34,0
23.0,548,178,548,34,1
24.0,493,153,493,34,2
25.0,424,138,424,32,5
26.0,364,124,364,32,6
27.0,303,116,303,28,10
28.0,246,111,246,24,14
29.0,203,108,203,18,20
30.0,158,103,158,15,23
31.0,133,100,133,14,24
32.0,107,97,107,9,29
33.0,86,96,86,7,31
34.0,63,95,63,7,31
35.0,50,94,50,7,31
36.0,34,94,34,4,34
37.0,27,92,27,3,35
38.0,21,92,21,2,36
39.0,17,92,17,1,37
40.0,14,89,14,0,38
41.0,11,89,11,0,38
42.0,9,88,9,0,38
43.0,8,88,8,0,38
44.0,7,88,7,0,38
45.0,6,88,6,0,38
46.0,6,88,6,0,38
47.0,4,88,4,0,38
48.0,4,88,4,0,38
49.0,5,87,5,0,38
50.0,2,87,2,0,38
51.0,2,87,2,0,38
52.0,1,87,1,0,38
53.0,2,86,2,0,38
54.0,2,86,2,0,38
55.0,2,86,2,0,38
56.0,2,86,2,0,38
57.0,2,86,2,0,38
58.0,2,86,2,0,38
59.0,1,86,1,0,38
60.0,1,86,1,0,38
61.0,1,86,1,0,38
62.0,1,86,1,0,38
63.0,1,86,1,0,38
64.0,1,86,1,0,38
65.0,1,86,1,0,38
66.0,1,86,1,0,38
67.0,1,86,1,0,38
68.0,1,86,1,0,38
69.0,1,86,1,0,38
70.0,1,86,1,0,38
71.0,1,86,1,0,38
72.0,1,86,1,0,38
73.0,0,86,0,0,38
74.0,1,86,1,0,38
75.0,1,86,1,0,38
76.0,1,86,1,0,38
77.0,1,86,1,0,38
78.0,1,86,1,0,38
79.0,1,86,1,0,38
80.0,1,86,1,0,38
81.0,1,86,1,0,38
82.0,1,86,1,0,38
83.0,1,86,1,0,38
84.0,1,86,1,0,38
85.0,1,86,1,0,38
86.0,1,86,1,0,38
87.0,1,86,1,0,38
88.0,1,86,1,0,38
89.0,1,86,1,0,38
90.0,1,86,1,0,38
91.0,1,86,1,0,38
92.0,1,86,1,0,38
93.0,1,86,1,0,38
94.0,0,86,0,0,38
95.0,0,86,0,0,38
96.0,0,86,0,0,38
97.0,0,86,0,0,38
98.0,0,86,0,0,38
99.0,0,86,0,0,38
100.0,0,86,0,0,38
